# Race: Ultra Trail Snowdonia by UTMB® 2024 - UTS 100M
# Distance: 168 km
# D+: 9500 m
# D-: 9500 m
# Date: 2024-05-10
# URL: https://live.utmb.world/uts/2024
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
3,Mark DARBYSHIRE,GB,46,H,45-49M,,https://utmb.world/runner/1774285.mark.darbyshire,825.0,1.0,1.0,1.0,23:41:13,85273,True,f,
370,Andy BERRY,GB,40,H,35-39M,,https://utmb.world/runner/5534145.andy.berry,,2.0,2.0,1.0,25:18:51,91131,True,f,
6,Michael DUNSTAN,AU,30,H,20-34M,,https://utmb.world/runner/4557044.michael.dunstan,806.0,3.0,3.0,1.0,25:45:24,92724,True,f,
4,Guillaume DENEFFE,BE,42,H,40-44M,,https://utmb.world/runner/1383203.guillaume.deneffe,825.0,4.0,4.0,1.0,27:17:58,98278,True,f,
8,Cordis HALL,US,31,H,20-34M,,https://utmb.world/runner/577154.cordis.hall,763.0,5.0,5.0,2.0,28:59:15,104355,True,f,
101,Lonan O FARRELL,IE,43,H,40-44M,,https://utmb.world/runner/1710257.lonan.ofarrell,698.0,6.0,6.0,2.0,30:47:22,110842,True,f,
102,Matt TOMLINSON,GB,37,H,35-39M,,https://utmb.world/runner/1083697.matt.tomlinson,697.0,7.0,7.0,2.0,31:23:20,113000,True,f,
18,Rosen RUSEV,BG,34,H,20-34M,,https://utmb.world/runner/696175.rosen.rusev,715.0,8.0,8.0,3.0,31:28:45,113325,True,f,
394,Andrew DORAIS,US,45,H,40-44M,,https://utmb.world/runner/5904321.andrew.dorais,,9.0,9.0,3.0,32:05:58,115558,True,f,
120,Pawel PIETAK,PL,38,H,35-39M,,https://utmb.world/runner/4568374.pawel.pietak,638.0,10.0,10.0,3.0,32:51:45,118305,True,f,
104,Lea MACLEOD,GB,33,H,20-34M,,https://utmb.world/runner/3521505.lea.macleod,687.0,11.0,11.0,4.0,33:40:13,121213,True,f,
364,Jack COOPER,GB,27,H,20-34M,,https://utmb.world/runner/4960793.jack.cooper,,12.0,12.0,5.0,33:47:28,121648,True,f,
231,Marc WARD,GB,43,H,40-44M,,https://utmb.world/runner/4880227.marc.ward,512.0,13.0,13.0,4.0,33:57:36,122256,True,f,
113,Yukihiko SUGAWARA,JP,46,H,45-49M,,https://utmb.world/runner/1843531.yukihiko.sugawara,652.0,14.0,14.0,2.0,34:02:42,122562,True,f,
13,Rachel FAWCETT,GB,51,F,50-54W,,https://utmb.world/runner/1477935.rachel.fawcett,649.0,15.0,1.0,1.0,34:10:57,123057,True,f,
126,Tom WOOLLEY,GB,43,H,40-44M,,https://utmb.world/runner/4717036.tom.woolley,623.0,16.0,15.0,5.0,34:33:45,124425,True,f,
110,Arthur EHLINGER,LU,32,H,20-34M,,https://utmb.world/runner/4351938.arthur.ehlinger,662.0,17.0,16.0,6.0,34:50:09,125409,True,f,
16,Brian MULLINS,IE,45,H,40-44M,,https://utmb.world/runner/132324.brian.mullins,720.0,18.0,17.0,6.0,34:53:44,125624,True,f,
147,James KEENAN,GB,37,H,35-39M,,https://utmb.world/runner/4142349.james.keenan,596.0,19.0,18.0,4.0,35:02:11,126131,True,f,
171,Bruno Kassem TOUBALE,FR,50,H,45-49M,,https://utmb.world/runner/5226671.brunokassem.toubale,575.0,20.0,19.0,3.0,35:04:50,126290,True,f,
351,Darren OWEN,GB,46,H,45-49M,,https://utmb.world/runner/4400140.darren.owen,,21.0,20.0,4.0,36:01:06,129666,True,f,
111,Simon WITHERS,GB,30,H,20-34M,,https://utmb.world/runner/5000444.simon.withers,661.0,22.0,21.0,7.0,36:02:40,129760,True,f,
118,Ville MAKSIMAINEN,FI,50,H,45-49M,,https://utmb.world/runner/561643.ville.maksimainen,641.0,23.0,22.0,5.0,36:48:52,132532,True,f,
137,Daniel IVANOV,BG,34,H,20-34M,,https://utmb.world/runner/1532433.daniel.ivanov,607.0,24.0,23.0,8.0,36:48:53,132533,True,f,
123,Adam ARMATA,PL,45,H,40-44M,,https://utmb.world/runner/1524547.adam.armata,631.0,25.0,24.0,7.0,36:57:37,133057,True,f,
153,Marcus NORDGREN,SE,42,H,40-44M,,https://utmb.world/runner/4079725.marcus.nordgren,590.0,26.0,25.0,8.0,37:00:04,133204,True,f,
198,Rowan ARTHUR,GB,32,H,20-34M,,https://utmb.world/runner/4187753.rowan.arthur,550.0,27.0,26.0,9.0,38:25:29,138329,True,f,
221,Marc WASTLE,GB,46,H,45-49M,,https://utmb.world/runner/4244126.marc.wastle,525.0,28.0,27.0,6.0,38:45:44,139544,True,f,
238,Anton SVENSSON,SE,26,H,20-34M,,https://utmb.world/runner/5646656.anton.svensson,506.0,28.0,27.0,10.0,38:45:44,139544,True,f,
375,Andrei TUDOSE,RO,37,H,35-39M,,https://utmb.world/runner/5571767.andrei.tudose,,30.0,29.0,5.0,38:58:46,140326,True,f,
112,Maria PIJOAN GALL,ES,32,F,20-34W,,https://utmb.world/runner/4197797.maria.pijoangall,572.0,31.0,2.0,1.0,39:47:42,143262,True,f,
143,Enric SARRADO,ES,43,H,40-44M,,https://utmb.world/runner/1432671.enric.sarrado,603.0,31.0,30.0,9.0,39:47:42,143262,True,f,
372,Dan HORSLEY,GB,43,H,40-44M,,https://utmb.world/runner/4004106.dan.horsley,,33.0,31.0,10.0,40:04:55,144295,True,f,
168,Nick KEITH,GB,33,H,20-34M,,https://utmb.world/runner/2196443.nick.keith,579.0,34.0,32.0,11.0,40:17:37,145057,True,f,
178,Matt FAIRHEAD,GB,34,H,20-34M,,https://utmb.world/runner/3307555.matt.fairhead,569.0,35.0,33.0,12.0,40:21:51,145311,True,f,
234,Janne SNELLMAN,FI,50,H,45-49M,,https://utmb.world/runner/4331732.janne.snellman,511.0,36.0,34.0,7.0,40:38:48,146328,True,f,
202,Paul WEBB,GB,42,H,40-44M,,https://utmb.world/runner/1628017.paul.webb,548.0,37.0,35.0,11.0,40:40:54,146454,True,f,
136,Alex MURPHY,GB,46,H,45-49M,,https://utmb.world/runner/3361095.alex.murphy,607.0,38.0,36.0,8.0,40:49:55,146995,True,f,
108,Jack CHITTY,GB,37,H,35-39M,,https://utmb.world/runner/411665.jack.chitty,672.0,39.0,37.0,6.0,41:04:27,147867,True,f,
357,Joseph FRANKLIN,GB,35,H,20-34M,,https://utmb.world/runner/5453691.joseph.franklin,,40.0,38.0,13.0,41:04:30,147870,True,f,
134,Sam EDGERLEY,GB,34,H,20-34M,,https://utmb.world/runner/4718638.sam.edgerley,611.0,41.0,39.0,14.0,41:04:31,147871,True,f,
9,Corine KAGERER,CH,51,F,50-54W,,https://utmb.world/runner/65628.corine.kagerer,666.0,42.0,3.0,2.0,41:12:05,148325,True,f,
15,Nikki ARTHUR,GB,39,F,35-39W,,https://utmb.world/runner/4306363.nikki.arthur,640.0,42.0,3.0,1.0,41:12:05,148325,True,f,
192,Jay HADDLEY,GB,40,H,35-39M,,https://utmb.world/runner/4400136.jay.haddley,556.0,44.0,40.0,7.0,41:21:42,148902,True,f,
162,Conran BOYTON,GB,31,H,20-34M,,https://utmb.world/runner/4570288.conran.boyton,583.0,45.0,41.0,15.0,41:29:20,149360,True,f,
380,Sam KHALID,GB,39,H,35-39M,,https://utmb.world/runner/5625937.sam.khalid,,46.0,42.0,8.0,41:29:56,149396,True,f,
273,Lewis REEVES,GB,28,H,20-34M,,https://utmb.world/runner/4775778.lewis.reeves,484.0,47.0,43.0,16.0,41:30:04,149404,True,f,
281,Josh POINTON,GB,26,H,20-34M,,https://utmb.world/runner/5496092.josh.pointon,474.0,48.0,44.0,17.0,41:31:43,149503,True,f,
184,Jean Baptiste HANTON,FR,49,H,45-49M,,https://utmb.world/runner/244403.jeanbaptiste.hanton,562.0,49.0,45.0,9.0,41:57:01,151021,True,f,
165,Jeroen OST,BE,49,H,45-49M,,https://utmb.world/runner/1180679.jeroen.ost,581.0,50.0,46.0,10.0,42:24:33,152673,True,f,
188,Gavin PEACH,GB,44,H,40-44M,,https://utmb.world/runner/2315123.gavin.peach,559.0,51.0,47.0,12.0,42:29:49,152989,True,f,
17,Adrian BUSOLINI,GB,37,H,35-39M,,https://utmb.world/runner/2566493.adrian.busolini,715.0,52.0,48.0,9.0,42:30:38,153038,True,f,
12,Jon SHIELD,GB,42,H,40-44M,,https://utmb.world/runner/4244085.jon.shield,744.0,53.0,49.0,13.0,43:02:09,154929,True,f,
133,David KIERKEGAARD,SE,42,H,40-44M,,https://utmb.world/runner/1619441.david.kierkegaard,612.0,54.0,50.0,14.0,43:10:05,155405,True,f,
174,Paul FINLAY,GB,42,H,40-44M,,https://utmb.world/runner/4235961.paul.finlay,572.0,55.0,51.0,15.0,43:33:55,156835,True,f,
150,Lucien BRENNER-ROACH,GB,37,H,35-39M,,https://utmb.world/runner/4641604.lucien.brennerroach,592.0,56.0,52.0,10.0,43:47:30,157650,True,f,
141,Mac KENNELLY,GB,29,H,20-34M,,https://utmb.world/runner/4603668.mac.kennelly,606.0,57.0,53.0,18.0,43:54:32,158072,True,f,
114,James WILSON,GB,42,H,40-44M,,https://utmb.world/runner/4471601.james.wilson,650.0,58.0,54.0,16.0,43:58:17,158297,True,f,
5,Ivan HRASTOVEC,SI,40,H,35-39M,,https://utmb.world/runner/56806.ivan.hrastovec,821.0,59.0,55.0,11.0,44:01:32,158492,True,f,
180,Henry SAGE,GB,36,H,35-39M,,https://utmb.world/runner/3597567.henry.sage,568.0,60.0,56.0,12.0,44:04:50,158690,True,f,
240,Andy WILSON,GB,47,H,45-49M,,https://utmb.world/runner/3875337.andy.wilson,506.0,61.0,57.0,11.0,44:05:35,158735,True,f,
236,Harry PALMER,GB,28,H,20-34M,,https://utmb.world/runner/5389696.harry.palmer,509.0,62.0,58.0,19.0,44:17:34,159454,True,f,
200,Arkadiusz KOTWA,PL,46,H,45-49M,,https://utmb.world/runner/1445181.arkadiusz.kotwa,548.0,63.0,59.0,12.0,44:18:31,159511,True,f,
269,Florent LATCHOUMANE,FR,39,H,35-39M,,https://utmb.world/runner/153931.florent.latchoumane,490.0,64.0,60.0,13.0,44:19:12,159552,True,f,
242,Mark HARDY,GB,44,H,40-44M,,https://utmb.world/runner/198291.mark.hardy,504.0,65.0,61.0,17.0,44:22:47,159767,True,f,
121,Amy FULFORD,GB,51,F,50-54W,,https://utmb.world/runner/2368907.amy.fulford,556.0,65.0,5.0,3.0,44:22:47,159767,True,f,
249,Carl SILVER,GB,51,H,50-54M,,https://utmb.world/runner/4511935.carl.silver,500.0,67.0,62.0,1.0,44:32:38,160358,True,f,
170,Marcus KJELLBERG,SE,51,H,50-54M,,https://utmb.world/runner/1135785.marcus.kjellberg,576.0,67.0,62.0,1.0,44:32:38,160358,True,f,
226,Ian HOARE,GB,61,H,60-64M,,https://utmb.world/runner/2169441.ian.hoare,519.0,67.0,62.0,1.0,44:32:38,160358,True,f,
276,Sylvain ANDRIEUX,FR,44,H,40-44M,,https://utmb.world/runner/4669950.sylvain.andrieux,482.0,70.0,65.0,18.0,44:34:27,160467,True,f,
401,Josh TAYLOR,GB,34,H,20-34M,,https://utmb.world/runner/5806419.josh.taylor,,71.0,66.0,20.0,44:46:35,161195,True,f,
254,Jeff HIRVELA,US,46,H,45-49M,,https://utmb.world/runner/4428402.jeff.hirvela,497.0,72.0,67.0,13.0,44:47:48,161268,True,f,
389,Vishnu KAUSIK SARATHY,IN,26,H,20-34M,,https://utmb.world/runner/4881743.vishnu.kausiksarathy,,73.0,68.0,21.0,44:54:29,161669,True,f,
280,Giles HEDLEY,ZA,36,H,35-39M,,https://utmb.world/runner/1742783.giles.hedley,478.0,74.0,69.0,14.0,44:57:33,161853,True,f,
259,John HAMMOND,GB,49,H,45-49M,,https://utmb.world/runner/878191.john.hammond,494.0,75.0,70.0,14.0,45:03:53,162233,True,f,
268,Jon PICK,GB,42,H,40-44M,,https://utmb.world/runner/4289976.jon.pick,490.0,76.0,71.0,19.0,45:05:32,162332,True,f,
324,Sam DUNGEY,GB,50,H,45-49M,,https://utmb.world/runner/5297716.sam.dungey,407.0,77.0,72.0,15.0,45:06:15,162375,True,f,
109,Ernest PATTIJN,BE,31,H,20-34M,,https://utmb.world/runner/4613408.ernest.pattijn,664.0,78.0,73.0,22.0,45:13:13,162793,True,f,
256,Daniel KARPINSKI,GB,35,H,20-34M,,https://utmb.world/runner/5255923.daniel.karpinski,496.0,78.0,73.0,22.0,45:13:13,162793,True,f,
367,James O’SHEA,IE,49,H,45-49M,,,,80.0,75.0,16.0,45:21:23,163283,True,f,
342,Dan TREBY,GB,49,H,45-49M,,https://utmb.world/runner/4387462.dan.treby,,81.0,76.0,17.0,45:21:24,163284,True,f,
131,Mairead OKEEFFE,IE,50,F,45-49W,,https://utmb.world/runner/2967799.mairead.okeeffe,537.0,81.0,6.0,1.0,45:21:24,163284,True,f,
247,Lewis WEAVER,GB,34,H,20-34M,,https://utmb.world/runner/1461927.lewis.weaver,500.0,83.0,77.0,24.0,45:28:16,163696,True,f,
222,Paul RAVENSCROFT,GB,55,H,50-54M,,https://utmb.world/runner/4476197.paul.ravenscroft,525.0,84.0,78.0,3.0,45:36:53,164213,True,f,
292,Rafal KASZTELANIC,PL,56,H,55-59M,,https://utmb.world/runner/822535.rafal.kasztelanic,464.0,85.0,79.0,1.0,45:47:41,164861,True,f,
229,Leon DALLYN,GB,24,H,20-34M,,https://utmb.world/runner/5566730.leon.dallyn,516.0,86.0,80.0,25.0,46:01:53,165713,True,f,
230,Marcus MARSDEN,GB,37,H,35-39M,,https://utmb.world/runner/4011634.marcus.marsden,513.0,87.0,81.0,15.0,46:03:12,165792,True,f,
267,Neil DIXON,GB,47,H,45-49M,,https://utmb.world/runner/4244068.neil.dixon,490.0,88.0,82.0,18.0,46:14:11,166451,True,f,
317,Christian SYDDALL,GB,45,H,40-44M,,https://utmb.world/runner/4244090.christian.syddall,429.0,89.0,83.0,20.0,46:14:17,166457,True,f,
235,John BURFORD,GB,49,H,45-49M,,https://utmb.world/runner/4660740.john.burford,510.0,90.0,84.0,19.0,46:15:26,166526,True,f,
195,Ben CAMERON,NZ,44,H,40-44M,Fulham Running Club,https://utmb.world/runner/295260.ben.cameron,552.0,91.0,85.0,21.0,46:26:38,167198,True,f,
369,Jonathan MARSHALL,GB,41,H,40-44M,,https://utmb.world/runner/712953.jonathan.marshall,,91.0,85.0,21.0,46:26:38,167198,True,f,
175,Mark HOLTON,GB,47,H,45-49M,,https://utmb.world/runner/4703172.mark.holton,571.0,93.0,87.0,20.0,46:34:20,167660,True,f,
309,Hezel MAGWILI,PH,43,H,40-44M,,https://utmb.world/runner/1898809.hezel.magwili,441.0,94.0,88.0,23.0,46:52:37,168757,True,f,
278,Inge PELEMANS,BE,50,F,45-49W,,https://utmb.world/runner/1115845.inge.pelemans,421.0,95.0,7.0,2.0,46:59:50,169190,True,f,
264,Peter VAN EYLEN,BE,49,H,45-49M,,https://utmb.world/runner/437522.peter.vaneylen,492.0,95.0,89.0,21.0,46:59:50,169190,True,f,
117,Charlotte FISHER,GB,32,F,20-34W,,https://utmb.world/runner/5423176.charlotte.fisher,562.0,97.0,8.0,2.0,47:17:03,170223,True,f,
193,Nicholas MEAD,GB,41,H,40-44M,,https://utmb.world/runner/4471257.nicholas.mead,554.0,98.0,90.0,24.0,47:17:48,170268,True,f,
350,Jon BETSON,GB,47,H,45-49M,,https://utmb.world/runner/3986453.jon.betson,,99.0,91.0,22.0,47:28:10,170890,True,f,
299,Ben BATE,GB,43,H,40-44M,,https://utmb.world/runner/5531458.ben.bate,454.0,100.0,92.0,25.0,26:22:45,94965,False,a,
128,Greg PRICE,GB,43,H,40-44M,,https://utmb.world/runner/2125457.greg.price,618.0,101.0,93.0,26.0,36:58:11,132497,False,a,
135,Edward BLOWS,GB,34,H,20-34M,,https://utmb.world/runner/4224854.edward.blows,609.0,102.0,94.0,26.0,27:32:06,98094,False,a,
252,Lewis TURNBULL,GB,29,H,20-34M,,https://utmb.world/runner/5181894.lewis.turnbull,496.0,103.0,95.0,27.0,32:56:25,118386,False,a,
274,Jose Rafael TALAVERA GONZALEZ,ES,33,H,20-34M,,https://utmb.world/runner/4768850.joserafael.talaveragonzalez,484.0,103.0,95.0,27.0,32:56:25,118385,False,a,
103,Luuk VAN DER JAGT,NL,33,H,20-34M,,https://utmb.world/runner/3078167.luuk.vanderjagt,688.0,105.0,97.0,29.0,32:57:55,118399,False,a,
284,Andrew HEANEY,GB,59,H,55-59M,,https://utmb.world/runner/355344.andrew.heaney,472.0,106.0,98.0,2.0,33:55:57,121438,False,a,
183,Craig RICHES,GB,42,H,40-44M,,https://utmb.world/runner/3275499.craig.riches,563.0,107.0,99.0,27.0,36:12:22,129982,False,a,
246,Jonny ULETT,GB,42,H,40-44M,,https://utmb.world/runner/2406367.jonny.ulett,500.0,108.0,100.0,28.0,36:12:24,129984,False,a,
320,Alistair ROSS,GB,42,H,40-44M,,https://utmb.world/runner/407196.alistair.ross,420.0,109.0,101.0,29.0,36:41:53,131063,False,a,
245,Ian JACK,GB,48,H,45-49M,,https://utmb.world/runner/2969519.ian.jack,501.0,110.0,102.0,23.0,37:34:25,133750,False,a,
310,Shirhaan HAMEED,MV,47,H,45-49M,,https://utmb.world/runner/4878695.shirhaan.hameed,437.0,111.0,103.0,24.0,37:36:09,134113,False,a,
344,Ciarán MCALEENAN,IE,64,H,60-64M,,https://utmb.world/runner/3655153.ciaran.mcaleenan,,112.0,104.0,2.0,37:38:39,134112,False,a,
7,Bill ÖSTER,SE,30,H,20-34M,,https://utmb.world/runner/4301440.bill.oster,775.0,113.0,105.0,30.0,23:00:16,82098,False,a,
154,Matt STAPLEY,GB,39,H,35-39M,,https://utmb.world/runner/1057791.matt.stapley,590.0,114.0,106.0,16.0,22:06:18,79213,False,a,
161,Robert BACOSCA,RO,31,H,20-34M,,https://utmb.world/runner/1966207.robert.bacosca,585.0,115.0,107.0,31.0,26:36:06,95225,False,a,
159,Oskar RUNDGREN,SE,42,H,40-44M,,https://utmb.world/runner/533111.oskar.rundgren,586.0,116.0,108.0,30.0,26:55:49,96641,False,a,
213,Robert LINFOOT,GB,45,H,40-44M,,https://utmb.world/runner/3611685.robert.linfoot,538.0,117.0,109.0,31.0,27:47:40,99772,False,a,
405,Sam TEBBY,GB,39,H,35-39M,,https://utmb.world/runner/6045697.sam.tebby,,118.0,110.0,17.0,28:35:47,102405,False,a,
343,Lee LAWRANCE,GB,51,H,50-54M,,https://utmb.world/runner/1525167.lee.lawrance,,119.0,111.0,4.0,29:04:14,104234,False,a,
275,Chris GILROY,IE,37,H,35-39M,,https://utmb.world/runner/4541270.chris.gilroy,483.0,120.0,112.0,18.0,29:53:26,107428,False,a,
356,Samuel RICHARDS,GB,33,H,20-34M,,https://utmb.world/runner/559974.samuel.richards,,121.0,113.0,32.0,30:25:25,108938,False,a,
163,Dawn NUNES,GB,44,F,40-44W,,https://utmb.world/runner/4303028.dawn.nunes,510.0,122.0,9.0,1.0,30:37:05,109682,False,a,
1,Mathieu CLÉMENT,CH,30,H,20-34M,,https://utmb.world/runner/764508.mathieu.clement,842.0,123.0,114.0,33.0,18:30:19,66619,False,a,
185,David GYSSENS,BE,37,H,35-39M,,https://utmb.world/runner/2132639.david.gyssens,561.0,124.0,115.0,19.0,20:31:54,73374,False,a,
166,Eloise ECCLES,GB,48,F,45-49W,,https://utmb.world/runner/4170103.eloise.eccles,509.0,125.0,10.0,3.0,25:00:00,90000,False,a,
333,Justas DAINAUSKAS,LT,35,H,20-34M,,https://utmb.world/runner/5371036.justas.dainauskas,361.0,126.0,116.0,34.0,25:05:04,90304,False,a,
148,Andy JONES,GB,60,H,55-59M,,https://utmb.world/runner/1791645.andy.jones,595.0,127.0,117.0,3.0,25:18:46,91126,False,a,
205,David POWELL,GB,65,H,60-64M,,https://utmb.world/runner/495043.david.powell,546.0,128.0,118.0,3.0,25:26:55,91615,False,a,
341,James CURRAN,GB,41,H,40-44M,,https://utmb.world/runner/4878653.james.curran,,129.0,119.0,32.0,25:32:22,91942,False,a,
209,Paul WOOLHOUSE,GB,52,H,50-54M,,https://utmb.world/runner/4444244.paul.woolhouse,543.0,130.0,120.0,5.0,25:32:28,91948,False,a,
406,Mukundadura PERERA,SG,40,H,35-39M,,,,131.0,121.0,20.0,26:11:31,94291,False,a,
261,Chris WEBB,GB,63,H,60-64M,,https://utmb.world/runner/4444368.chris.webb,491.0,132.0,122.0,4.0,26:14:51,94491,False,a,
404,Andrew GRANT,GB,60,H,55-59M,,https://utmb.world/runner/2047815.andrew.grant,,133.0,123.0,4.0,26:15:24,94524,False,a,
194,Stephen COOPER,GB,39,H,35-39M,,https://utmb.world/runner/1088987.stephen.cooper,552.0,134.0,124.0,21.0,26:16:35,94595,False,a,
190,John GIBBINS,GB,50,H,45-49M,,https://utmb.world/runner/3274251.john.gibbins,559.0,135.0,125.0,25.0,26:39:54,95994,False,a,
239,Bob BRANTS,BE,47,H,45-49M,,https://utmb.world/runner/561749.bob.brants,506.0,136.0,126.0,26.0,26:40:01,96001,False,a,
191,Andy WIENCEK,BE,51,H,50-54M,,https://utmb.world/runner/408625.andy.wiencek,554.0,136.0,126.0,6.0,26:40:01,96001,False,a,
289,Michael WILLIAMS,GB,74,H,70-74M,,https://utmb.world/runner/777566.michael.williams,468.0,138.0,128.0,1.0,26:48:58,96538,False,a,
277,Edward MOLINEAUX,GB,35,H,20-34M,,https://utmb.world/runner/5685203.edward.molineaux,482.0,139.0,129.0,35.0,27:02:30,97350,False,a,
265,Oskars PUNANS,LV,34,H,20-34M,,https://utmb.world/runner/4732260.oskars.punans,492.0,140.0,130.0,36.0,27:02:53,97373,False,a,
298,Justin MILES,GB,39,H,35-39M,,https://utmb.world/runner/4301325.justin.miles,454.0,141.0,131.0,22.0,27:09:07,97747,False,a,
293,Steven BENNETT,GB,60,H,55-59M,,https://utmb.world/runner/685858.steven.bennett,464.0,142.0,132.0,5.0,23:07:24,82168,False,a,
151,Dan LAVIS,GB,42,H,40-44M,,https://utmb.world/runner/4721364.dan.lavis,591.0,143.0,133.0,33.0,16:47:34,60454,False,a,
124,Marcus WILLIAMS,GB,22,H,20-34M,,https://utmb.world/runner/4710466.marcus.williams,626.0,144.0,134.0,37.0,17:08:31,61533,False,a,
144,Andrei-Marius RADU,RO,42,H,40-44M,,https://utmb.world/runner/2969465.andreimarius.radu,602.0,145.0,135.0,34.0,17:59:20,64760,False,a,
172,Robert KENNING,GB,50,H,45-49M,,https://utmb.world/runner/1469647.robert.kenning,573.0,146.0,136.0,27.0,19:52:38,71558,False,a,
327,James CARBERRY,GB,31,H,20-34M,,https://utmb.world/runner/2478161.james.carberry,391.0,147.0,137.0,38.0,22:31:36,80557,False,a,
138,Philippe ARMBRUSTER,FR,58,H,55-59M,,https://utmb.world/runner/24566.philippe.armbruster,607.0,148.0,138.0,6.0,22:40:33,81453,False,a,
365,Kwok Wai HO,HK,55,H,50-54M,,https://utmb.world/runner/5495747.kwokwai.ho,,149.0,139.0,7.0,22:43:08,81250,False,a,
311,Chris MEWES,GB,50,H,45-49M,,https://utmb.world/runner/1669287.chris.mewes,436.0,150.0,140.0,28.0,22:54:53,80378,False,a,
390,George POTTER,GB,24,H,20-34M,,https://utmb.world/runner/5751793.george.potter,,151.0,141.0,39.0,15:15:51,54528,False,a,
19,Myvanwy HANNA,GB,41,F,40-44W,,https://utmb.world/runner/2278913.myvanwy.hanna,620.0,152.0,11.0,2.0,15:39:39,55965,False,a,
155,Martin THOMSON,GB,30,H,20-34M,,https://utmb.world/runner/4840130.martin.thomson,590.0,153.0,142.0,40.0,17:11:31,61531,False,a,
387,Daniel MARKEY,GB,28,H,20-34M,,https://utmb.world/runner/5703529.daniel.markey,,154.0,143.0,41.0,17:41:08,63325,False,a,
300,Joseph TABBERER,GB,44,H,40-44M,,https://utmb.world/runner/3574711.joseph.tabberer,453.0,155.0,144.0,35.0,17:48:19,63502,False,a,
319,Angus LOWE,GB,30,H,20-34M,,https://utmb.world/runner/4880345.angus.lowe,424.0,156.0,145.0,42.0,18:07:19,64761,False,a,
224,Mark FLINDALL,AU,53,H,50-54M,,https://utmb.world/runner/4804710.mark.flindall,522.0,157.0,146.0,8.0,18:41:13,66915,False,a,
